x,y,z
2.28464561043293e-06,1.977286702988887e-05,2.297600043510658e-05
2.2133551142087943e-06,1.9800636735122405e-05,2.1495606089811328e-05
2.2903670549357404e-06,1.9829306547513068e-05,2.2154479928397088e-05
2.2676196622356586e-06,1.9778134116871352e-05,2.1525781087582818e-05
2.379303459345526e-06,1.9768886651873905e-05,2.148310886608077e-05
2.315043557490252e-06,1.982642157990692e-05,2.2263478256151177e-05
2.3653319418071866e-06,1.9825909988648983e-05,2.226301382760018e-05
2.259147682458346e-06,1.983228291148077e-05,2.283403679835511e-05
2.3170226474028007e-06,1.9810692866786577e-05,2.2805100591137656e-05
2.222390589044159e-06,1.9874883793182945e-05,2.2271081331314886e-05
2.2924358346645313e-06,1.9829752756365697e-05,2.2289582814443807e-05
2.2210022306529225e-06,2.0239077790629072e-05,1.6198374448142103e-05
2.1789852516312367e-06,2.0209240066495382e-05,1.668494976944634e-05
2.165043297220149e-06,2.023134295775565e-05,1.6836290818046154e-05
2.196293648149261e-06,2.0188172201618745e-05,1.6837566693381336e-05
2.0784679416957623e-06,2.0207423770367865e-05,1.7762914889977163e-05
2.1285137638669586e-06,2.0136964671994075e-05,1.7764191758211433e-05
2.302214339330916e-06,2.0077395293718427e-05,1.679994172548636e-05
2.399472218632293e-06,1.9967393960576466e-05,1.6528530006522467e-05
2.4886432683689502e-06,1.9890770129034388e-05,1.695669249259947e-05
2.2951528658002463e-06,1.997588605631211e-05,1.7767614529611586e-05
2.4558660049790706e-06,1.987003014938301e-05,1.7843045404713018e-05
2.393588037968053e-06,1.9904797062753383e-05,1.77563516780341e-05
2.3551540434804318e-06,1.986187403494031e-05,1.8541951958398924e-05
2.3734751726946326e-06,1.985185642776097e-05,1.8548541085008327e-05
2.4624423259482204e-06,1.9833777969290844e-05,1.852370341631408e-05
2.4763369789124476e-06,1.9869460493228482e-05,1.7705390820004943e-05
2.454227190549545e-06,1.9868629720372656e-05,1.7782025218830232e-05
2.5611237867361767e-06,1.986597887837277e-05,1.7784405446182183e-05
2.565915465358519e-06,1.9995230312191614e-05,1.6103299913955617e-05
2.5215254815377722e-06,1.9924303756924593e-05,1.676622892895473e-05
2.5684001918924985e-06,1.9908336251572254e-05,1.679538300305578e-05
2.663661717248338e-06,1.9901832464639944e-05,1.681495852995664e-05
2.4721822192511057e-06,1.9779795237054825e-05,1.9373534686553702e-05
2.439197068820168e-06,1.979740747975558e-05,2.283450688643094e-05
2.5016183366823705e-06,1.9777463132212265e-05,2.2522727022684566e-05
